45.458369,-73.579164,128,0.00,0.57,65457,
45.458369,-73.579164,128,0.00,0.57,65493,
45.458369,-73.579164,128,0.00,0.57,65523,
45.458369,-73.579164,128,0.00,0.57,65557,
45.458369,-73.579164,128,0.00,0.57,65591,
45.458369,-73.579164,128,0.00,0.57,65626,
45.458369,-73.579164,128,0.00,0.57,65659,
45.458369,-73.579164,128,0.00,0.57,65691,
45.458369,-73.579164,128,0.00,0.57,65726,
45.458369,-73.579164,128,0.00,0.57,65758,
45.458369,-73.579164,128,0.00,0.57,65791,
45.458369,-73.579164,128,0.00,0.57,65824,
45.458369,-73.579164,128,0.00,0.57,65857,
45.458369,-73.579164,128,0.00,0.57,65890,
45.458369,-73.579164,128,0.00,0.57,65924,
45.458369,-73.579164,128,0.00,0.57,65959,
45.458369,-73.579164,128,0.00,0.57,65992,
45.458369,-73.579164,128,0.00,0.57,66024,
45.458369,-73.579164,128,0.00,0.57,66057,
45.458422,-73.579182,128,13.70,0.58,66089,
45.458422,-73.579182,128,13.70,0.58,66124,
45.458422,-73.579182,128,13.70,0.58,66157,
45.458422,-73.579182,128,13.70,0.58,66191,
45.458422,-73.579182,128,13.70,0.58,66224,
45.458422,-73.579182,128,13.70,0.58,66257,
45.458422,-73.579182,128,13.70,0.58,66292,
45.458422,-73.579182,128,13.70,0.58,66324,
45.458422,-73.579182,128,13.70,0.58,66358,
45.458422,-73.579182,128,13.70,0.58,66391,
45.458422,-73.579182,128,13.70,0.58,66424,
45.458422,-73.579182,128,13.70,0.58,66456,
45.458422,-73.579182,128,13.70,0.58,66490,
45.458422,-73.579182,128,13.70,0.58,66525,
45.458422,-73.579182,128,13.70,0.58,66558,
45.458422,-73.579182,128,13.70,0.58,66590,
45.458422,-73.579182,128,13.70,0.58,66626,
45.458422,-73.579182,128,13.70,0.58,66657,
45.458422,-73.579182,128,13.70,0.58,66690,
45.458422,-73.579182,128,13.70,0.58,66724,
45.458422,-73.579182,128,13.70,0.58,66758,
45.458422,-73.579182,128,13.70,0.58,66790,
45.458422,-73.579182,128,13.70,0.58,66825,
45.458422,-73.579182,128,13.70,0.58,66857,
45.458422,-73.579182,128,13.70,0.58,66891,
45.458422,-73.579182,128,13.70,0.58,66924,
45.458422,-73.579182,128,13.70,0.58,66959,
45.458422,-73.579182,128,13.70,0.58,66990,
45.458422,-73.579182,128,13.70,0.58,67023,
45.458422,-73.579182,128,13.70,0.58,67057,
45.458461,-73.579185,128,13.70,0.58,67090,
45.458461,-73.579185,128,13.70,0.58,67123,
45.458461,-73.579185,128,13.70,0.58,67157,
45.458461,-73.579185,128,13.70,0.58,67193,
45.458461,-73.579185,128,13.70,0.58,67226,
45.458461,-73.579185,128,13.70,0.58,67258,
45.458461,-73.579185,128,13.70,0.58,67292,
45.458461,-73.579185,128,13.70,0.58,67324,
45.458461,-73.579185,128,13.70,0.58,67357,
45.458461,-73.579185,128,13.70,0.58,67390,
45.458461,-73.579185,128,13.70,0.58,67424,
45.458461,-73.579185,128,13.70,0.58,67458,
45.458461,-73.579185,128,13.70,0.58,67491,
45.458461,-73.579185,128,13.70,0.58,67526,
45.458461,-73.579185,128,13.70,0.58,67557,
45.458461,-73.579185,128,13.70,0.58,67590,
45.458461,-73.579185,128,13.70,0.58,67628,
45.458461,-73.579185,128,13.70,0.58,67657,
45.458461,-73.579185,128,13.70,0.58,67691,
45.458461,-73.579185,128,13.70,0.58,67724,
45.458461,-73.579185,129,13.70,0.58,67757,
45.458461,-73.579185,129,13.70,0.58,67790,
45.458461,-73.579185,129,13.70,0.58,67824,
45.458461,-73.579185,129,13.70,0.58,67858,
45.458461,-73.579185,129,13.70,0.58,67891,
45.458461,-73.579185,129,13.70,0.58,67923,
45.458461,-73.579185,129,13.70,0.58,67958,
45.458461,-73.579185,129,13.70,0.58,67992,
45.458461,-73.579185,129,13.70,0.58,68024,
45.458461,-73.579185,129,13.70,0.58,68056,
45.458461,-73.579185,129,13.70,0.58,68090,
45.458501,-73.579189,130,13.89,0.59,68123,
45.458501,-73.579189,130,13.89,0.59,68156,
45.458501,-73.579189,130,13.89,0.59,68190,
45.458501,-73.579189,130,13.89,0.59,68223,
45.458501,-73.579189,130,13.89,0.59,68257,
45.458501,-73.579189,130,13.89,0.59,68290,
45.458501,-73.579189,130,13.89,0.59,68324,
45.458501,-73.579189,130,13.89,0.59,68357,
45.458501,-73.579189,130,13.89,0.59,68391,
45.458501,-73.579189,130,13.89,0.59,68425,
45.458501,-73.579189,130,13.89,0.59,68459,
45.458501,-73.579189,130,13.89,0.59,68492,
45.458501,-73.579189,130,13.89,0.59,68526,
45.458501,-73.579189,130,13.89,0.59,68557,
45.458501,-73.579189,130,13.89,0.59,68590,
45.458501,-73.579189,130,13.89,0.59,68624,
45.458501,-73.579189,130,13.89,0.59,68657,
45.458501,-73.579189,130,13.89,0.59,68691,
45.458501,-73.579189,130,13.89,0.59,68724,
45.458501,-73.579189,130,13.89,0.59,68759,
45.458501,-73.579189,130,13.89,0.59,68790,
45.458501,-73.579189,130,13.89,0.59,68824,
45.458501,-73.579189,130,13.89,0.59,68858,
45.458501,-73.579189,130,13.89,0.59,68891,
45.458501,-73.579189,130,13.89,0.59,68923,
45.458501,-73.579189,130,13.89,0.59,68959,
45.458501,-73.579189,130,13.89,0.59,68992,
45.458501,-73.579189,130,13.89,0.59,69023,
45.458501,-73.579189,130,13.89,0.59,69057,
45.458587,-73.579192,130,22.96,0.60,69090,
45.458587,-73.579192,130,22.96,0.60,69124,
45.458587,-73.579192,130,22.96,0.60,69157,
45.458587,-73.579192,130,22.96,0.60,69193,
45.458587,-73.579192,130,22.96,0.60,69225,
45.458587,-73.579192,130,22.96,0.60,69257,
45.458587,-73.579192,130,22.96,0.60,69291,
45.458587,-73.579192,130,22.96,0.60,69325,
45.458587,-73.579192,130,22.96,0.60,69358,
45.458587,-73.579192,130,22.96,0.60,69390,
45.458587,-73.579192,130,22.96,0.60,69425,
45.458587,-73.579192,130,22.96,0.60,69457,
45.458587,-73.579192,130,22.96,0.60,69490,
45.458587,-73.579192,130,22.96,0.60,69528,
45.458587,-73.579192,130,22.96,0.60,69558,
45.458587,-73.579192,130,22.96,0.60,69590,
45.458587,-73.579192,130,22.96,0.60,69625,
45.458587,-73.579192,130,22.96,0.60,69659,
45.458587,-73.579192,130,22.96,0.60,69691,
45.458587,-73.579192,130,22.96,0.60,69724,
45.458587,-73.579192,130,22.96,0.60,69759,
45.458587,-73.579192,130,22.96,0.60,69790,
45.458587,-73.579192,130,22.96,0.60,69824,
45.458587,-73.579192,130,22.96,0.60,69857,
45.458587,-73.579192,130,22.96,0.60,69891,
45.458587,-73.579192,130,22.96,0.60,69924,
45.458587,-73.579192,130,22.96,0.60,69957,
45.458587,-73.579192,130,22.96,0.60,69992,
45.458587,-73.579192,130,22.96,0.60,70024,
45.458587,-73.579192,130,22.96,0.60,70056,
45.458693,-73.579193,130,16.11,0.61,70089,
45.458693,-73.579193,130,16.11,0.61,70124,
45.458693,-73.579193,130,16.11,0.61,70157,
45.458693,-73.579193,130,16.11,0.61,70191,
45.458693,-73.579193,130,16.11,0.61,70224,
45.458693,-73.579193,130,16.11,0.61,70257,
45.458693,-73.579193,130,16.11,0.61,70291,
45.458693,-73.579193,130,16.11,0.61,70326,
45.458693,-73.579193,130,16.11,0.61,70360,
45.458693,-73.579193,130,16.11,0.61,70392,
45.458693,-73.579193,130,16.11,0.61,70425,
45.458693,-73.579193,130,16.11,0.61,70457,
45.458693,-73.579193,130,16.11,0.61,70491,
45.458693,-73.579193,130,16.11,0.61,70524,
45.458693,-73.579193,130,16.11,0.61,70558,
45.458693,-73.579193,130,16.11,0.61,70591,
45.458693,-73.579193,130,16.11,0.61,70624,
45.458693,-73.579193,130,16.11,0.61,70659,
45.458693,-73.579193,130,16.11,0.61,70691,
45.458693,-73.579193,130,16.11,0.61,70723,
45.458693,-73.579193,130,16.11,0.61,70759,
45.458693,-73.579193,130,16.11,0.61,70792,
45.458693,-73.579193,130,16.11,0.61,70825,
45.458693,-73.579193,130,16.11,0.61,70858,
45.458693,-73.579193,130,16.11,0.61,70892,
45.458693,-73.579193,130,16.11,0.61,70923,
45.458693,-73.579193,130,16.11,0.61,70957,
45.458693,-73.579193,130,16.11,0.61,70990,
45.458693,-73.579193,130,16.11,0.61,71023,
45.458693,-73.579193,130,16.11,0.61,71056,
45.458693,-73.579193,130,16.11,0.61,71090,
45.458693,-73.579193,130,16.11,0.61,71123,
45.458826,-73.579189,130,43.89,0.63,71158,
45.458826,-73.579189,130,43.89,0.63,71190,
45.458826,-73.579189,130,43.89,0.63,71225,
45.458826,-73.579189,130,43.89,0.63,71257,
45.458826,-73.579189,130,43.89,0.63,71291,
45.458826,-73.579189,130,43.89,0.63,71326,
45.458826,-73.579189,130,43.89,0.63,71357,
45.458826,-73.579189,130,43.89,0.63,71390,
45.458826,-73.579189,130,43.89,0.63,71425,
45.458826,-73.579189,130,43.89,0.63,71458,
45.458826,-73.579189,130,43.89,0.63,71491,
45.458826,-73.579189,130,43.89,0.63,71526,
45.458826,-73.579189,130,43.89,0.63,71561,
45.458826,-73.579189,130,43.89,0.63,71591,
45.458826,-73.579189,130,43.89,0.63,71624,
45.458826,-73.579189,130,43.89,0.63,71657,
45.458826,-73.579189,130,43.89,0.63,71691,
45.458826,-73.579189,130,43.89,0.63,71723,
45.458826,-73.579189,130,43.89,0.63,71757,
45.458826,-73.579189,130,43.89,0.63,71792,
45.458826,-73.579189,130,43.89,0.63,71825,
45.458826,-73.579189,130,43.89,0.63,71857,
45.458826,-73.579189,130,43.89,0.63,71896,
45.458826,-73.579189,130,43.89,0.63,71925,
45.458826,-73.579189,130,43.89,0.63,71958,
45.458826,-73.579189,130,43.89,0.63,71990,
45.458826,-73.579189,130,43.89,0.63,72024,
45.458826,-73.579189,130,43.89,0.63,72057,
45.458826,-73.579189,130,43.89,0.63,72090,
45.458960,-73.579176,130,39.45,0.64,72126,
45.458960,-73.579176,130,39.45,0.64,72160,
45.458960,-73.579176,130,39.45,0.64,72191,
45.458960,-73.579176,130,39.45,0.64,72225,
45.458960,-73.579176,130,39.45,0.64,72257,
45.458960,-73.579176,130,39.45,0.64,72291,
45.458960,-73.579176,130,39.45,0.64,72323,
45.458960,-73.579176,130,39.45,0.64,72357,
45.458960,-73.579176,130,39.45,0.64,72391,
45.458960,-73.579176,130,39.45,0.64,72423,
45.458960,-73.579176,130,39.45,0.64,72459,
45.458960,-73.579176,130,39.45,0.64,72491,
45.458960,-73.579176,130,39.45,0.64,72524,
45.458960,-73.579176,130,39.45,0.64,72558,
45.458960,-73.579176,130,39.45,0.64,72592,
45.458960,-73.579176,130,39.45,0.64,72625,
45.458960,-73.579176,130,39.45,0.64,72658,
45.458960,-73.579176,130,39.45,0.64,72691,
45.458960,-73.579176,130,39.45,0.64,72724,
45.458960,-73.579176,130,39.45,0.64,72757,
45.458960,-73.579176,130,39.45,0.64,72790,
45.458960,-73.579176,130,39.45,0.64,72824,
45.458960,-73.579176,130,39.45,0.64,72857,
45.458960,-73.579176,130,39.45,0.64,72891,
45.458960,-73.579176,130,39.45,0.64,72924,
45.458960,-73.579176,130,39.45,0.64,72957,
45.458960,-73.579176,130,39.45,0.64,72991,
45.458960,-73.579176,130,39.45,0.64,73024,
45.458960,-73.579176,130,39.45,0.64,73056,
45.459118,-73.579160,130,42.78,0.66,73089,
45.459118,-73.579160,130,42.78,0.66,73125,
45.459118,-73.579160,130,42.78,0.66,73157,
45.459118,-73.579160,130,42.78,0.66,73190,
45.459118,-73.579160,130,42.78,0.66,73224,
45.459118,-73.579160,130,42.78,0.66,73257,
45.459118,-73.579160,130,42.78,0.66,73290,
45.459118,-73.579160,130,42.78,0.66,73324,
45.459118,-73.579160,130,42.78,0.66,73358,
45.459118,-73.579160,130,42.78,0.66,73391,
45.459118,-73.579160,130,42.78,0.66,73424,
45.459118,-73.579160,130,42.78,0.66,73458,
45.459118,-73.579160,130,42.78,0.66,73491,
45.459118,-73.579160,130,42.78,0.66,73524,
45.459118,-73.579160,130,42.78,0.66,73557,
45.459118,-73.579160,130,42.78,0.66,73590,
45.459118,-73.579160,130,42.78,0.66,73623,
45.459118,-73.579160,130,42.78,0.66,73657,
45.459118,-73.579160,130,42.78,0.66,73691,
45.459118,-73.579160,130,42.78,0.66,73725,
45.459118,-73.579160,130,42.78,0.66,73757,
45.459118,-73.579160,130,42.78,0.66,73792,
45.459118,-73.579160,130,42.78,0.66,73826,
45.459118,-73.579160,130,42.78,0.66,73857,
45.459118,-73.579160,130,42.78,0.66,73890,
45.459118,-73.579160,130,42.78,0.66,73925,
45.459118,-73.579160,130,42.78,0.66,73957,
45.459118,-73.579160,130,42.78,0.66,73991,
45.459118,-73.579160,130,42.78,0.66,74026,
45.459118,-73.579160,130,42.78,0.66,74057,
45.459118,-73.579160,130,42.78,0.66,74089,
45.459247,-73.579150,130,42.78,0.67,74128,
45.459247,-73.579150,130,42.78,0.67,74158,
45.459247,-73.579150,130,42.78,0.67,74189,
45.459247,-73.579150,130,42.78,0.67,74224,
45.459247,-73.579150,130,42.78,0.67,74258,
45.459247,-73.579150,130,42.78,0.67,74291,
45.459247,-73.579150,130,42.78,0.67,74324,
45.459247,-73.579150,130,42.78,0.67,74358,
45.459247,-73.579150,130,42.78,0.67,74391,
45.459247,-73.579150,130,42.78,0.67,74424,
45.459247,-73.579150,130,42.78,0.67,74457,
45.459247,-73.579150,130,42.78,0.67,74493,
45.459247,-73.579150,130,42.78,0.67,74524,
45.459247,-73.579150,130,42.78,0.67,74558,
45.459247,-73.579150,130,42.78,0.67,74592,
45.459247,-73.579150,130,42.78,0.67,74624,
45.459247,-73.579150,130,42.78,0.67,74657,
45.459247,-73.579150,130,42.78,0.67,74692,
45.459247,-73.579150,130,42.78,0.67,74724,
45.459247,-73.579150,130,42.78,0.67,74757,
45.459247,-73.579150,130,42.78,0.67,74791,
45.459247,-73.579150,130,42.78,0.67,74825,
45.459247,-73.579150,130,42.78,0.67,74857,
45.459247,-73.579150,130,42.78,0.67,74891,
45.459247,-73.579150,130,42.78,0.67,74926,
45.459247,-73.579150,130,42.78,0.67,74958,
45.459247,-73.579150,130,42.78,0.67,74991,
45.459247,-73.579150,130,42.78,0.67,75023,
45.459247,-73.579150,130,42.78,0.67,75057,
45.459387,-73.579141,130,52.41,0.69,75090,
45.459387,-73.579141,130,52.41,0.69,75124,
45.459387,-73.579141,130,52.41,0.69,75159,
45.459387,-73.579141,130,52.41,0.69,75192,
45.459387,-73.579141,130,52.41,0.69,75224,
45.459387,-73.579141,130,52.41,0.69,75259,
45.459387,-73.579141,130,52.41,0.69,75292,
45.459387,-73.579141,130,52.41,0.69,75324,
45.459387,-73.579141,130,52.41,0.69,75358,
45.459387,-73.579141,130,52.41,0.69,75392,
45.459387,-73.579141,130,52.41,0.69,75424,
45.459387,-73.579141,130,52.41,0.69,75457,
45.459387,-73.579141,130,52.41,0.69,75492,
45.459387,-73.579141,130,52.41,0.69,75524,
45.459387,-73.579141,130,52.41,0.69,75557,
45.459387,-73.579141,130,52.41,0.69,75593,
45.459387,-73.579141,130,52.41,0.69,75624,
45.459387,-73.579141,130,52.41,0.69,75657,
45.459387,-73.579141,130,52.41,0.69,75692,
45.459387,-73.579141,130,52.41,0.69,75725,
45.459387,-73.579141,130,52.41,0.69,75758,
45.459387,-73.579141,130,52.41,0.69,75790,
45.459387,-73.579141,130,52.41,0.69,75824,
45.459387,-73.579141,130,52.41,0.69,75857,
45.459387,-73.579141,130,52.41,0.69,75890,
45.459387,-73.579141,130,52.41,0.69,75923,
45.459387,-73.579141,130,52.41,0.69,75959,
45.459387,-73.579141,130,52.41,0.69,75992,
45.459387,-73.579141,130,52.41,0.69,76023,
45.459387,-73.579141,130,52.41,0.69,76057,
45.459541,-73.579134,130,51.12,0.70,76090,
45.459541,-73.579134,130,51.12,0.70,76123,
45.459541,-73.579134,130,51.12,0.70,76157,
45.459541,-73.579134,130,51.12,0.70,76191,
45.459541,-73.579134,130,51.12,0.70,76225,
45.459541,-73.579134,130,51.12,0.70,76257,
45.459541,-73.579134,130,51.12,0.70,76293,
45.459541,-73.579134,130,51.12,0.70,76325,
45.459541,-73.579134,130,51.12,0.70,76358,
45.459541,-73.579134,130,51.12,0.70,76392,
45.459541,-73.579134,130,51.12,0.70,76425,
45.459541,-73.579134,130,51.12,0.70,76458,
45.459541,-73.579134,130,51.12,0.70,76490,
45.459541,-73.579134,130,51.12,0.70,76525,
45.459541,-73.579134,130,51.12,0.70,76557,
45.459541,-73.579134,130,51.12,0.70,76591,
45.459541,-73.579134,130,51.12,0.70,76626,
45.459541,-73.579134,130,51.12,0.70,76658,
45.459541,-73.579134,130,51.12,0.70,76690,
45.459541,-73.579134,130,51.12,0.70,76726,
45.459541,-73.579134,130,51.12,0.70,76760,
45.459541,-73.579134,130,51.12,0.70,76792,
45.459541,-73.579134,130,51.12,0.70,76824,
45.459541,-73.579134,130,51.12,0.70,76858,
45.459541,-73.579134,130,51.12,0.70,76890,
45.459541,-73.579134,130,51.12,0.70,76924,
45.459541,-73.579134,130,51.12,0.70,76959,
45.459541,-73.579134,130,51.12,0.70,76990,
45.459541,-73.579134,130,51.12,0.70,77023,
45.459541,-73.579134,130,51.12,0.70,77056,
45.459689,-73.579127,130,50.93,0.72,77090,
45.459689,-73.579127,130,50.93,0.72,77124,
45.459689,-73.579127,130,50.93,0.72,77158,
45.459689,-73.579127,130,50.93,0.72,77191,
45.459689,-73.579127,130,50.93,0.72,77225,
45.459689,-73.579127,130,50.93,0.72,77257,
45.459689,-73.579127,130,50.93,0.72,77290,
45.459689,-73.579127,130,50.93,0.72,77324,
45.459689,-73.579127,130,50.93,0.72,77356,
45.459689,-73.579127,130,50.93,0.72,77391,
45.459689,-73.579127,130,50.93,0.72,77425,
45.459689,-73.579127,130,50.93,0.72,77458,
45.459689,-73.579127,130,50.93,0.72,77490,
45.459689,-73.579127,130,50.93,0.72,77526,
45.459689,-73.579127,130,50.93,0.72,77558,
45.459689,-73.579127,130,50.93,0.72,77591,
45.459689,-73.579127,130,50.93,0.72,77623,
45.459689,-73.579127,130,50.93,0.72,77658,
45.459689,-73.579127,130,50.93,0.72,77691,
45.459689,-73.579127,130,50.93,0.72,77724,
45.459689,-73.579127,130,50.93,0.72,77759,
45.459689,-73.579127,130,50.93,0.72,77791,
45.459689,-73.579127,130,50.93,0.72,77824,
45.459689,-73.579127,130,50.93,0.72,77857,
45.459689,-73.579127,130,50.93,0.72,77891,
45.459689,-73.579127,130,50.93,0.72,77926,
45.459689,-73.579127,130,50.93,0.72,77958,
45.459689,-73.579127,130,50.93,0.72,77995,
45.459689,-73.579127,130,50.93,0.72,78023,
45.459689,-73.579127,130,50.93,0.72,78056,
45.459834,-73.579123,130,50.37,0.74,78092,
45.459834,-73.579123,130,50.37,0.74,78124,
45.459834,-73.579123,130,50.37,0.74,78157,
45.459834,-73.579123,130,50.37,0.74,78191,
45.459834,-73.579123,130,50.37,0.74,78224,
45.459834,-73.579123,130,50.37,0.74,78257,
45.459834,-73.579123,130,50.37,0.74,78291,
45.459834,-73.579123,130,50.37,0.74,78326,
45.459834,-73.579123,130,50.37,0.74,78358,
45.459834,-73.579123,130,50.37,0.74,78391,
45.459834,-73.579123,130,50.37,0.74,78424,
45.459834,-73.579123,130,50.37,0.74,78458,
45.459834,-73.579123,130,50.37,0.74,78491,
45.459834,-73.579123,130,50.37,0.74,78524,
45.459834,-73.579123,130,50.37,0.74,78557,
45.459834,-73.579123,130,50.37,0.74,78590,
45.459834,-73.579123,130,50.37,0.74,78624,
45.459834,-73.579123,130,50.37,0.74,78657,
45.459834,-73.579123,130,50.37,0.74,78691,
45.459834,-73.579123,130,50.37,0.74,78724,
45.459834,-73.579123,130,50.37,0.74,78758,
45.459834,-73.579123,130,50.37,0.74,78792,
45.459834,-73.579123,130,50.37,0.74,78824,
45.459834,-73.579123,130,50.37,0.74,78857,
45.459834,-73.579123,130,50.37,0.74,78891,
45.459834,-73.579123,130,50.37,0.74,78923,
45.459834,-73.579123,130,50.37,0.74,78957,
45.459834,-73.579123,130,50.37,0.74,78992,
45.459834,-73.579123,130,50.37,0.74,79024,
45.459834,-73.579123,130,50.37,0.74,79056,
45.459979,-73.579120,130,50.37,0.75,79090,
45.459979,-73.579120,130,50.37,0.75,79124,
45.459979,-73.579120,130,50.37,0.75,79157,
45.459979,-73.579120,130,50.37,0.75,79191,
45.459979,-73.579120,130,50.37,0.75,79224,
45.459979,-73.579120,130,50.37,0.75,79257,
45.459979,-73.579120,130,50.37,0.75,79291,
45.459979,-73.579120,130,50.37,0.75,79325,
45.459979,-73.579120,130,50.37,0.75,79357,
45.459979,-73.579120,130,50.37,0.75,79390,
45.459979,-73.579120,130,50.37,0.75,79423,
45.459979,-73.579120,130,50.37,0.75,79457,
45.459979,-73.579120,130,50.37,0.75,79490,
45.459979,-73.579120,130,50.37,0.75,79523,
45.459979,-73.579120,130,50.37,0.75,79559,
45.459979,-73.579120,130,50.37,0.75,79592,
45.459979,-73.579120,130,50.37,0.75,79625,
45.459979,-73.579120,130,50.37,0.75,79661,
45.459979,-73.579120,130,50.37,0.75,79691,
45.459979,-73.579120,130,50.37,0.75,79723,
45.459979,-73.579120,130,50.37,0.75,79757,
45.459979,-73.579120,130,50.37,0.75,79792,
45.459979,-73.579120,130,50.37,0.75,79824,
45.459979,-73.579120,130,50.37,0.75,79857,
45.459979,-73.579120,130,50.37,0.75,79892,
45.459979,-73.579120,130,50.37,0.75,79924,
45.459979,-73.579120,130,50.37,0.75,79957,
45.459979,-73.579120,130,50.37,0.75,79991,
45.459979,-73.579120,130,50.37,0.75,80024,
45.459979,-73.579120,130,50.37,0.75,80056,
45.459979,-73.579120,130,50.37,0.75,80090,
45.460111,-73.579119,130,50.19,0.77,80126,
45.460111,-73.579119,130,50.19,0.77,80157,
45.460111,-73.579119,130,50.19,0.77,80190,
45.460111,-73.579119,130,50.19,0.77,80225,
45.460111,-73.579119,130,50.19,0.77,80258,
45.460111,-73.579119,130,50.19,0.77,80291,
45.460111,-73.579119,130,50.19,0.77,80326,
45.460111,-73.579119,130,50.19,0.77,80358,
45.460111,-73.579119,130,50.19,0.77,80390,
45.460111,-73.579119,130,50.19,0.77,80428,
45.460111,-73.579119,130,50.19,0.77,80459,
45.460111,-73.579119,130,50.19,0.77,80492,
45.460111,-73.579119,130,50.19,0.77,80525,
45.460111,-73.579119,130,50.19,0.77,80558,
45.460111,-73.579119,130,50.19,0.77,80590,
45.460111,-73.579119,130,50.19,0.77,80624,
45.460111,-73.579119,130,50.19,0.77,80658,
45.460111,-73.579119,130,50.19,0.77,80690,
45.460111,-73.579119,130,50.19,0.77,80724,
45.460111,-73.579119,130,50.19,0.77,80759,
45.460111,-73.579119,130,50.19,0.77,80791,
45.460111,-73.579119,130,50.19,0.77,80823,
45.460111,-73.579119,130,50.19,0.77,80858,
45.460111,-73.579119,130,50.19,0.77,80893,
45.460111,-73.579119,130,50.19,0.77,80925,
45.460111,-73.579119,130,50.19,0.77,80958,
45.460111,-73.579119,130,50.19,0.77,80991,
45.460111,-73.579119,130,50.19,0.77,81024,
45.460111,-73.579119,130,50.19,0.77,81056,
45.460243,-73.579115,130,50.56,0.78,81091,
45.460243,-73.579115,130,50.56,0.78,81124,
45.460243,-73.579115,130,50.56,0.78,81157,
45.460243,-73.579115,130,50.56,0.78,81191,
45.460243,-73.579115,130,50.56,0.78,81226,
45.460243,-73.579115,130,50.56,0.78,81259,
45.460243,-73.579115,130,50.56,0.78,81291,
45.460243,-73.579115,130,50.56,0.78,81325,
45.460243,-73.579115,130,50.56,0.78,81357,
45.460243,-73.579115,130,50.56,0.78,81390,
45.460243,-73.579115,130,50.56,0.78,81424,
45.460243,-73.579115,130,50.56,0.78,81457,
45.460243,-73.579115,130,50.56,0.78,81491,
45.460243,-73.579115,130,50.56,0.78,81524,
45.460243,-73.579115,130,50.56,0.78,81559,
45.460243,-73.579115,130,50.56,0.78,81595,
45.460243,-73.579115,130,50.56,0.78,81625,
45.460243,-73.579115,130,50.56,0.78,81658,
45.460243,-73.579115,130,50.56,0.78,81691,
45.460243,-73.579115,130,50.56,0.78,81723,
45.460243,-73.579115,130,50.56,0.78,81757,
45.460243,-73.579115,130,50.56,0.78,81791,
45.460243,-73.579115,130,50.56,0.78,81824,
45.460243,-73.579115,130,50.56,0.78,81857,
45.460243,-73.579115,130,50.56,0.78,81892,
45.460243,-73.579115,130,50.56,0.78,81924,
45.460243,-73.579115,130,50.56,0.78,81957,
45.460243,-73.579115,130,50.56,0.78,81991,
45.460243,-73.579115,130,50.56,0.78,82024,
45.460243,-73.579115,130,50.56,0.78,82057,
45.460243,-73.579115,130,50.56,0.78,82089,
45.460374,-73.579111,130,49.82,0.80,82125,
45.460374,-73.579111,130,49.82,0.80,82157,
45.460374,-73.579111,130,49.82,0.80,82190,
45.460374,-73.579111,130,49.82,0.80,82226,
45.460374,-73.579111,130,49.82,0.80,82258,
45.460374,-73.579111,130,49.82,0.80,82292,
45.460374,-73.579111,130,49.82,0.80,82326,
45.460374,-73.579111,130,49.82,0.80,82358,
45.460374,-73.579111,130,49.82,0.80,82391,
45.460374,-73.579111,130,49.82,0.80,82424,
45.460374,-73.579111,130,49.82,0.80,82459,
45.460374,-73.579111,130,49.82,0.80,82490,
45.460374,-73.579111,130,49.82,0.80,82524,
45.460374,-73.579111,130,49.82,0.80,82558,
45.460374,-73.579111,130,49.82,0.80,82591,
45.460374,-73.579111,130,49.82,0.80,82624,
45.460374,-73.579111,130,49.82,0.80,82658,
45.460374,-73.579111,130,49.82,0.80,82691,
45.460374,-73.579111,130,49.82,0.80,82724,
45.460374,-73.579111,130,49.82,0.80,82758,
45.460374,-73.579111,130,49.82,0.80,82792,
45.460374,-73.579111,130,49.82,0.80,82824,
45.460374,-73.579111,130,49.82,0.80,82857,
45.460374,-73.579111,130,49.82,0.80,82891,
45.460374,-73.579111,130,49.82,0.80,82924,
45.460374,-73.579111,130,49.82,0.80,82957,
45.460374,-73.579111,130,49.82,0.80,82991,
45.460374,-73.579111,130,49.82,0.80,83024,
45.460374,-73.579111,130,49.82,0.80,83056,
45.460502,-73.579114,130,50.00,0.81,83092,
45.460502,-73.579114,130,50.00,0.81,83126,
45.460502,-73.579114,130,50.00,0.81,83157,
45.460502,-73.579114,130,50.00,0.81,83190,
45.460502,-73.579114,130,50.00,0.81,83223,
45.460502,-73.579114,130,50.00,0.81,83258,
45.460502,-73.579114,130,50.00,0.81,83290,
45.460502,-73.579114,130,50.00,0.81,83323,
45.460502,-73.579114,130,50.00,0.81,83359,
45.460502,-73.579114,130,50.00,0.81,83391,
45.460502,-73.579114,130,50.00,0.81,83424,
45.460502,-73.579114,130,50.00,0.81,83462,
45.460502,-73.579114,130,50.00,0.81,83493,
45.460502,-73.579114,130,50.00,0.81,83525,
45.460502,-73.579114,130,50.00,0.81,83558,
45.460502,-73.579114,130,50.00,0.81,83593,
45.460502,-73.579114,130,50.00,0.81,83625,
45.460502,-73.579114,130,50.00,0.81,83657,
45.460502,-73.579114,130,50.00,0.81,83692,
45.460502,-73.579114,130,50.00,0.81,83724,
45.460502,-73.579114,130,50.00,0.81,83757,
45.460502,-73.579114,130,50.00,0.81,83791,
45.460502,-73.579114,130,50.00,0.81,83824,
45.460502,-73.579114,130,50.00,0.81,83857,
45.460502,-73.579114,130,50.00,0.81,83891,
45.460502,-73.579114,130,50.00,0.81,83925,
45.460502,-73.579114,130,50.00,0.81,83960,
45.460502,-73.579114,130,50.00,0.81,83992,
45.460502,-73.579114,130,50.00,0.81,84024,
45.460502,-73.579114,130,50.00,0.81,84056,
45.460629,-73.579123,130,49.08,0.83,84089,
